종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"009140","경인전자","KOSPI",,"22800","50","0.22","22800","23450","22750","1381","31504350","35814171600","1570797"
"024910","경창산업","KOSDAQ","중견기업부","1510","70","4.86","1430","1520","1430","230332","340051345","54086697550","35819005"
"013580","계룡건설","KOSPI",,"19400","0","0.00","19200","20000","19050","6610","129293350","173259595800","8930907"
"012200","계양전기","KOSPI",,"3360","285","9.27","3085","3360","3040","179307","568028865","109536000000","32600000"
"012205","계양전기우","KOSPI",,"7560","-140","-1.82","7770","7840","7520","46087","351810510","10584000000","1400000"
"004200","고려개발","KOSPI",,"4750","70","1.50","4680","4790","4610","5290","24862135","144584722750","30438889"
"002140","고려산업","KOSPI",,"2010","110","5.79","1910","2050","1910","105035","208937960","50128244250","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","2185","-5","-0.23","2225","2250","2145","141666","310547930","69876212600","31979960"
"049720","고려신용정보","KOSDAQ","중견기업부","3485","55","1.60","3430","3485","3420","12828","44409145","49835500000","14300000"
"010130","고려아연","KOSPI",,"379000","-7500","-1.94","384500","389000","372500","64547","24462863500","7151730000000","18870000"
"002240","고려제강","KOSPI",,"21600","-350","-1.59","21750","22200","21350","24685","535882650","432000000000","20000000"
"014570","고려제약","KOSDAQ","중견기업부","6670","120","1.83","6670","6730","6450","111823","736834230","73370000000","11000000"
"098460","고영","KOSDAQ","우량기업부","90200","-3400","-3.63","93400","93400","90000","75905","6877031500","1234653180200","13687951"
"038530","골드퍼시픽","KOSDAQ","중견기업부","1725","80","4.86","1680","1820","1645","151535","261318565","15760193400","9136344"
"227950","골든브릿지제4호스팩","KOSDAQ","SPAC(소속부없음)","1470","15","1.03","1540","1540","1410","60263","88981975","11098500000","7550000"
"001290","골든브릿지증권","KOSPI",,"2065","-30","-1.43","2090","2095","2030","53618","110202270","104682261285","50693589"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","816","25","3.16","790","829","788","913304","739544374","76214400000","93400000"
"215000","골프존","KOSDAQ","우량기업부","32700","900","2.83","31800","32800","31800","3416","110931700","205206070500","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","우량기업부","3775","-135","-3.45","3860","3910","3760","122324","464582740","161708987950","42836818"
"183410","골프존데카","KONEX","일반기업부","750","-40","-5.06","770","770","750","800","606000","8809629000","11746172"
"076340","관악산업","KONEX","일반기업부","4420","120","2.79","4420","4420","4420","135","596700","21531853200","4871460"
"009290","광동제약","KOSPI",,"5610","-20","-0.36","5650","5730","5540","128707","726430000","294080974110","52420851"
"014200","광림","KOSDAQ","중견기업부","2695","5","0.19","2675","2800","2635","204712","554909635","130703419770","48498486"
"017040","광명전기","KOSPI",,"2380","30","1.28","2390","2400","2320","304277","717882760","103143523700","43337615"
"017900","광전자","KOSPI",,"1945","105","5.71","1855","1960","1855","94862","181816800","112700619035","57943763"
"037710","광주신세계","KOSPI",,"167500","0","0.00","167500","169500","167000","296","49635000","268000000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","3350","-50","-1.47","3400","3480","3285","19990","66662940","21458106750","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","2085","70","3.47","2015","2090","2005","21026","42945450","20137749405","9658393"
"267320","교보7호스팩","KOSDAQ","SPAC(소속부없음)","2060","-5","-0.24","2040","2060","2040","1424","2927440","8281200000","4020000"
"242040","교보비엔케이스팩","KOSDAQ","SPAC(소속부없음)","1500","30","2.04","1490","1520","1440","93516","137634890","10665000000","7110000"
"030610","교보증권","KOSPI",,"8670","160","1.88","8540","8820","8480","77992","674420460","312120000000","36000000"
"223220","구름게임즈앤컴퍼니","KONEX","일반기업부","810","-87","-9.70","763","810","763","132","104780","8737681410","10787261"
"053270","구영테크","KOSDAQ","중견기업부","1375","25","1.85","1335","1425","1335","122122","167931305","36291989250","26394174"
"007690","국도화학","KOSPI",,"45150","950","2.15","44200","45750","43500","11858","529453500","262349312400","5810616"
"005320","국동","KOSPI",,"2355","120","5.37","2280","2470","2225","287138","672825895","32358830400","13740480"
"001140","국보","KOSPI",,"10300","300","3.00","10100","10500","9900","12918","130413330","17327731200","1682304"
"066620","국보디자인","KOSDAQ","우량기업부","11900","500","4.39","11400","12000","11250","21670","250791900","89250000000","7500000"
"043650","국순당","KOSDAQ","중견기업부","3950","155","4.08","3800","3990","3755","43547","170124720","70540300800","17858304"
"006050","국영지앤엠","KOSDAQ","벤처기업부","1160","20","1.75","1155","1165","1115","586199","672566225","40478481880","34895243"
"060480","국일신동","KOSDAQ","중견기업부","3790","65","1.74","3725","3865","3650","307039","1155905520","42031100000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","749","16","2.18","733","761","725","1799321","1341524822","87176863494","116391006"
"002720","국제약품","KOSPI",,"4195","435","11.57","3795","4195","3765","283006","1146030960","75749563865","18057107"
"243870","굿센","KONEX","일반기업부","24100","-700","-2.82","24100","24100","24100","100","2410000","32437419100","1345951"
"019010","그랜드백화점","KOSDAQ","우량기업부","14400","600","4.35","13900","14400","13600","10599","148949650","69408000000","4820000"
"083420","그린케미칼","KOSPI",,"3745","5","0.13","3815","3815","3740","5305","19992685","74900000000","20000000"
"186230","그린플러스","KONEX","일반기업부","10200","0","0.00","9900","10200","9900","527","5290250","28705900800","2814304"
"014530","극동유화","KOSPI",,"3165","55","1.77","3200","3205","3095","11993","37569525","110361714300","34869420"
"272420","극동자동화","KONEX","일반기업부","5500","0","0.00","0","0","0","0","0","2750000000","500000"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","695","25","3.73","677","710","651","96703","66833297","37352057760","53743968"
"204620","글로벌텍스프리","KOSDAQ","벤처기업부","6370","10","0.16","6290","6420","6210","27437","173198780","123951135490","19458577"
"019660","글로본","KOSDAQ","중견기업부","3325","50","1.53","3320","3445","3280","206234","686045020","93103481275","28001047"
"014280","금강공업","KOSPI",,"21350","850","4.15","20250","21450","20250","23316","490188550","103674831400","4855964"
"014285","금강공업우","KOSPI",,"33400","-600","-1.76","34000","34500","33050","670","22429550","3940365000","117975"
"053260","금강철강","KOSDAQ","우량기업부","3390","165","5.12","3225","3445","3225","10372","34320335","63460800000","18720000"
"008870","금비","KOSPI",,"62600","100","0.16","63700","63700","61900","160","10029000","62600000000","1000000"
"001570","금양","KOSPI",,"2425","50","2.11","2380","2430","2355","24844","59451245","104710510600","43179592"
"002990","금호산업","KOSPI",,"9760","-50","-0.51","9930","10000","9670","114239","1120765030","351705006240","36035349"
"002995","금호산업우","KOSPI",,"21550","150","0.70","21800","22500","21000","29400","644276150","6298332300","292266"
"011780","금호석유","KOSPI",,"86100","3500","4.24","81200","86100","80600","150418","12663344300","2623268195100","30467691"
"011785","금호석유우","KOSPI",,"29900","950","3.28","28900","30150","28850","3231","95148500","90402231400","3023486"
"214330","금호에이치티","KOSPI",,"8170","40","0.49","7910","8420","7750","2325814","18934731410","79856635580","9774374"
"001210","금호전기","KOSPI",,"6400","100","1.59","6390","6600","6150","79644","502641320","44650035200","6976568"
"073240","금호타이어","KOSPI",,"5020","70","1.41","4920","5100","4875","738246","3709568170","1442046640740","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","31350","1550","5.20","29450","31350","29000","1534","45462050","188100000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","2235","5","0.22","2265","2285","2175","268277","600482655","112627572750","50392650"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2030","65","3.31","2010","2065","1950","65089","130492410","29592000200","14577340"
"092440","기신정기","KOSPI",,"3240","0","0.00","3240","3300","3180","5820","18773145","94608000000","29200000"
"000270","기아차","KOSPI",,"28400","500","1.79","27550","28400","27100","1307731","36557400200","11512319054800","405363347"
"024110","기업은행","KOSPI",,"14850","450","3.13","14400","14950","14200","1474061","21718574000","8315685402750","559978815"
"013700","까뮤이앤씨","KOSPI",,"1050","25","2.44","1055","1055","1000","150440","153005890","47409894000","45152280"
"004540","깨끗한나라","KOSPI",,"3045","75","2.53","2970","3050","2955","33218","99839090","113397910185","37240693"
"004545","깨끗한나라우","KOSPI",,"17500","50","0.29","17500","17750","17250","4384","76355750","6407800000","366160"
"187790","나노","KOSDAQ","벤처기업부","2000","100","5.26","1930","2015","1885","227313","444706215","47115876000","23557938"
"074610","나노메딕스","KOSPI",,"8570","80","0.94","8900","8900","8490","473338","4120290700","238289921250","27805125"
"151910","나노스","KOSDAQ","관리종목(소속부없음)","7200","780","12.15","6630","7200","6450","187754","1288268060","3534033456000","490837980"
"121600","나노신소재","KOSDAQ","벤처기업부","11800","150","1.29","11750","12000","11450","80537","945177450","128010329400","10848333"
"039860","나노엔텍","KOSDAQ","중견기업부","4430","100","2.31","4330","4460","4300","44781","196625870","113640955980","25652586"
"091970","나노캠텍","KOSDAQ","중견기업부","5270","10","0.19","5280","5350","5180","124910","653950040","111734729720","21202036"
"244880","나눔테크","KONEX","일반기업부","3900","0","0.00","0","0","0","0","0","19578000000","5020000"
"051490","나라엠앤디","KOSDAQ","중견기업부","5150","265","5.42","4830","5180","4775","123278","610781965","73130000000","14200000"
"190510","나무가","KOSDAQ","중견기업부","15650","300","1.95","15050","15900","15050","4820","74533050","53679813000","3430020"
"167380","나무기술","KONEX","일반기업부","13300","300","2.31","13000","13300","12950","815","10593050","30753590000","2312300"
"089600","나스미디어","KOSDAQ","우량기업부","32450","2750","9.26","30050","33000","29250","42780","1325461500","284089722950","8754691"
"293580","나우아이비캐피탈","KOSDAQ","중견기업부","4750","365","8.32","4490","5060","4210","154276","743122335","45030000000","9480000"
"138610","나이벡","KOSDAQ","기술성장기업부","8410","-10","-0.12","8420","8530","8250","17660","148082360","53554526780","6367958"
"130580","나이스디앤비","KOSDAQ","중견기업부","7070","200","2.91","6900","7400","6890","27015","187646140","108878000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","18950","-650","-3.32","19450","19450","18600","24367","460921650","189500000000","10000000"
"001260","남광토건","KOSPI",,"13700","350","2.62","13250","14200","13150","62016","847111950","134617227500","9826075"
"008350","남선알미늄","KOSPI",,"1380","75","5.75","1305","1390","1270","29669141","39831198640","152047144200","110179090"
"008355","남선알미우","KOSPI",,"14350","-350","-2.38","14300","14750","13500","169903","2390445400","4418221500","307890"
"004270","남성","KOSPI",,"1210","140","13.08","1070","1280","1070","526809","619484350","43816713600","36212160"
"003920","남양유업","KOSPI",,"601000","-13000","-2.12","614000","617000","601000","989","599726000","432720000000","720000"
"003925","남양유업우","KOSPI",,"185000","-7000","-3.65","196000","196000","178000","2023","376260500","30832470000","166662"
"002070","남영비비안","KOSPI",,"5940","70","1.19","5820","6180","5820","4629","27685380","40795593300","6867945"
"025860","남해화학","KOSPI",,"10050","0","0.00","10100","10400","10000","314230","3202656950","499272372150","49678843"
"091590","남화토건","KOSDAQ","우량기업부","10600","100","0.95","10400","11300","10400","534658","5852245150","124444000000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","16850","150","0.90","16800","16850","16000","135809","2235844350","348219100700","20665822"
"072770","네오디안테크놀로지","KOSDAQ","중견기업부","1860","170","10.06","1710","1900","1675","473850","842974055","65907161880","35433958"
"212560","네오오토","KOSDAQ","우량기업부","3720","10","0.27","3680","3745","3680","6160","22892235","29294862360","7874963"
"095660","네오위즈","KOSDAQ","중견기업부","11400","100","0.88","11450","11650","11200","101820","1159435650","249831091200","21915008"
"042420","네오위즈홀딩스","KOSDAQ","우량기업부","10900","100","0.93","10800","10950","10650","11978","129226900","96539839400","8856866"
"085910","네오티스","KOSDAQ","중견기업부","3665","25","0.69","3635","3740","3625","8092","29807885","40365129870","11013678"
"092730","네오팜","KOSDAQ","벤처기업부","37750","-600","-1.56","38350","38850","37050","42356","1612589600","281661696750","7461237"
"153460","네이블","KOSDAQ","벤처기업부","3210","110","3.55","3190","3350","3070","29698","94597715","20961344940","6530014"
"007390","네이처셀","KOSDAQ","중견기업부","14400","3050","26.87","11550","14400","10850","3651964","45107120200","764012145600","53056399"
