종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"012690","모나리자","KOSPI",,"3170","0","0.00","3255","3335","3170","1748146","5699532075","115930878350","36571255"
"005360","모나미","KOSPI",,"3715","-215","-5.47","3955","4095","3700","832307","3266289220","51628495505","13897307"
"149940","모다정보통신","KOSDAQ","벤처기업부","5110","-70","-1.35","5210","5260","5070","240765","1240591940","50159760000","9816000"
"080160","모두투어","KOSDAQ","우량기업부","20950","-250","-1.18","21250","21500","20950","38483","810310850","263970000000","12600000"
"100030","모바일리더","KOSDAQ","중견기업부","9100","130","1.45","8980","9160","8970","8839","80041120","29881797400","3283714"
"101330","모베이스","KOSDAQ","우량기업부","7330","30","0.41","7300","7350","7140","26736","193264760","79164000000","10800000"
"033200","모아텍","KOSDAQ","중견기업부","2890","-55","-1.87","2970","2980","2865","17137","49865310","41417124650","14331185"
"009680","모토닉","KOSPI",,"13000","200","1.56","12800","13150","12650","16780","217191500","429000000000","33000000"
"006920","모헨즈","KOSDAQ","중견기업부","4925","35","0.72","4890","4930","4790","238263","1159259505","53781000000","10920000"
"009580","무림P&P","KOSPI",,"4930","-70","-1.40","5040","5040","4830","233310","1146958020","307475837320","62368324"
"001810","무림SP","KOSDAQ","우량기업부","2670","0","0.00","2670","2700","2665","77443","207582570","59107125000","22137500"
"009200","무림페이퍼","KOSPI",,"2340","-5","-0.21","2335","2360","2320","54413","127040470","97365785400","41609310"
"033920","무학","KOSPI",,"33800","-350","-1.02","33600","34850","32600","72331","2444206550","929500000000","27500000"
"008420","문배철강","KOSPI",,"1995","25","1.27","1965","2005","1940","15248","29782180","40904492475","20503505"
"161570","미동전자통신","KOSDAQ","벤처기업부","5100","-50","-0.97","5190","5220","5020","70418","358317770","45900000000","9000000"
"086980","미디어플렉스","KOSDAQ","중견기업부","3950","-255","-6.06","4200","4205","3940","1549350","6297139420","247270000000","62600000"
"095500","미래나노텍","KOSDAQ","우량기업부","4115","125","3.13","4010","4130","3945","65814","265108965","95836428295","23289533"
"025560","미래산업","KOSPI",,"157","2","1.29","155","159","153","4933140","770747342","55746302273","355071989"
"200130","미래에셋제2호스팩","KOSDAQ","SPAC(소속부없음)","11150","-50","-0.45","11300","11450","10900","303676","3397538550","78050000000","7000000"
"037620","미래에셋증권","KOSPI",,"45950","-950","-2.03","47000","47500","45950","127884","5936170600","1924947922550","41892229"
"049950","미래컴퍼니","KOSDAQ","중견기업부","5670","-10","-0.18","5640","5710","5520","15469","86466850","43436894760","7660828"
"002840","미원상사","KOSPI",,"166500","-7500","-4.31","174000","174000","166500","24","4011000","148763254500","893473"
"107590","미원에스씨","KOSPI",,"298000","-6000","-1.97","302000","302000","298000","169","50507500","214700954000","720473"
"134380","미원화학","KOSPI",,"36250","450","1.26","35200","39850","35200","3716","134838200","84545331250","2332285"
"003650","미창석유","KOSPI",,"72000","-1400","-1.91","72500","73300","72000","420","30465700","125256384000","1739672"
"059090","미코","KOSDAQ","중견기업부","1660","-70","-4.05","1705","1730","1635","69104","115885740","39693578040","23911794"
"155900","바다로19호","KOSPI",,"3600","0","0.00","3600","3600","3600","6090","21924000","54720014400","15200004"
"092630","바다로3호","KOSPI",,"3655","-40","-1.08","3655","3690","3185","1070","3560280","3241506195","886869"
"018700","바른손","KOSDAQ","중견기업부","1560","10","0.65","1580","1585","1540","998832","1559380125","52051849200","33366570"
"035620","바른손이앤에이","KOSDAQ","중견기업부","1700","-265","-13.49","1700","1880","1675","10065816","17524622305","94561689100","55624523"
"064520","바른전자","KOSDAQ","중견기업부","1110","55","5.21","1070","1160","1055","1201707","1337971350","44192200230","39812793"
"053030","바이넥스","KOSDAQ","중견기업부","10200","240","2.41","9990","10300","9840","1039898","10500148570","264068758800","25889094"
"084990","바이로메드","KOSDAQ","기술성장기업부","51700","-2200","-4.08","53800","54600","50500","189360","9854960300","734030240900","14197877"
"064550","바이오니아","KOSDAQ","기술성장기업부","11000","-200","-1.79","11100","11700","10700","897380","10133458050","151633416000","13784856"
"052260","바이오랜드","KOSDAQ","우량기업부","24450","-750","-2.98","25300","25500","24250","300052","7382433000","366750000000","15000000"
"038460","바이오스마트","KOSDAQ","벤처기업부","2895","-105","-3.50","3050","3050","2895","486981","1442088795","41615677110","14375018"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","3090","-35","-1.12","3095","3100","2965","57442","173877545","34668635070","11219623"
"043150","바텍","KOSDAQ","우량기업부","28500","-600","-2.06","29150","29600","28400","97077","2810399950","423346296000","14854256"
"003610","방림","KOSPI",,"22700","-100","-0.44","22550","23450","22500","15140","346150750","96052984300","4231409"
"001340","백광산업","KOSPI",,"2925","50","1.74","2900","3060","2775","2431536","7154332475","91292879925","31211241"
"014580","백광소재","KOSPI",,"25500","0","0.00","25500","25500","25300","3699","94085000","70336905000","2758310"
"046310","백금T&A","KOSDAQ","중견기업부","1125","15","1.35","1130","1275","1080","2019393","2467026260","7807500000","6940000"
"035150","백산","KOSPI",,"4550","-215","-4.51","4730","4765","4550","139811","645248995","110110000000","24200000"
"066110","백산OPC","KOSDAQ","중견기업부","917","27","3.03","907","920","890","223127","201584679","14030100000","15300000"
"036620","버추얼텍","KOSDAQ","중견기업부","1550","45","2.99","1525","1550","1500","4969","7544880","22000910800","14194136"
"002410","범양건영","KOSPI",,"12500","-50","-0.40","12500","12800","12250","75712","948777100","33293400000","2663472"
"019660","베리타스","KOSDAQ","관리종목(소속부없음)","995","-15","-1.49","991","1005","991","1877","1868383","17314501455","17401509"
"177350","베셀","KONEX","일반기업부","4700","30","0.64","4700","4700","4700","300","1410000","13157678200","2799506"
"084870","베이직하우스","KOSPI",,"19150","-200","-1.03","19600","19600","19150","59689","1152807000","399408083850","20856819"
"096300","베트남개발1","KOSPI",,"440","10","2.33","410","440","410","6739","2837179","54411214880","123661852"
"007210","벽산","KOSPI",,"6340","-200","-3.06","6640","6640","6230","413872","2650194590","434670400000","68560000"
"002760","보락","KOSPI",,"3100","45","1.47","3145","3200","3060","68547","214321235","37138000000","11980000"
"014100","보령메디앙스","KOSDAQ","중견기업부","10150","-550","-5.14","10500","10900","9950","1335646","13814343580","107590000000","10600000"
"003850","보령제약","KOSPI",,"42000","-1000","-2.33","43450","43500","41700","24499","1038746600","322056000000","7668000"
"004740","보루네오","KOSPI",,"1945","-70","-3.47","2050","2050","1935","236314","466163095","43847377855","22543639"
"006910","보성파워텍","KOSDAQ","벤처기업부","2920","380","14.96","2920","2920","2920","3846765","11232515800","89766786000","30742050"
"000890","보해양조","KOSPI",,"1390","20","1.46","1375","1410","1330","1937579","2670587345","111200975780","80000702"
"000895","보해양조우","KOSPI",,"28100","300","1.08","27400","28300","27400","169","4674250","716831000","25510"
"003000","부광약품","KOSPI",,"19950","-600","-2.92","20650","20700","19950","206600","4183021500","620385369450","31097011"
"001270","부국증권","KOSPI",,"14850","0","0.00","15000","15000","14850","798","11898450","153992807100","10369886"
"001275","부국증권우","KOSPI",,"11900","200","1.71","11800","11900","11800","46","543000","35700000000","3000000"
"026940","부국철강","KOSPI",,"2290","-5","-0.22","2295","2300","2265","6618","15144660","45800000000","20000000"
"015350","부산가스","KOSPI",,"41000","-450","-1.09","41450","41500","41000","2792","114916000","451000000000","11000000"
"025270","부산방직","KOSDAQ","중견기업부","36950","350","0.96","36600","36950","36600","1830","67517800","29560000000","800000"
"011390","부산산업","KOSPI",,"22550","50","0.22","22600","22850","22000","2359","52635150","23812800000","1056000"
"005030","부산주공","KOSPI",,"2390","-15","-0.62","2405","2470","2355","43110","103187485","31357756000","13120400"
"008470","부스타","KOSDAQ","벤처기업부","6080","-160","-2.56","6230","6240","6070","194872","1197320570","49612800000","8160000"
"100120","뷰웍스","KOSDAQ","벤처기업부","36200","-1600","-4.23","37800","37950","36200","99972","3683494250","362067513000","10001865"
"064480","브리지텍","KOSDAQ","벤처기업부","5180","-70","-1.33","5210","5270","5160","56938","296613740","61913950000","11952500"
"033560","블루콤","KOSDAQ","우량기업부","11850","750","6.76","11400","12650","11400","1463020","17560262800","227520000000","19200000"
"126340","비나텍","KONEX","일반기업부","2820","0","0.00","0","0","0","0","0","6438060000","2283000"
"100220","비상교육","KOSPI",,"8100","60","0.75","8040","8100","7980","8460","67753080","105273602100","12996741"
"052900","비아이이엠티","KOSDAQ","중견기업부","945","17","1.83","968","1060","945","1665091","1695501403","17362438695","18372951"
"141000","비아트론","KOSDAQ","벤처기업부","13350","50","0.38","13450","13450","13200","148997","1983065900","144492763800","10823428"
"156170","비앤에스미디어","KONEX","일반기업부","6100","0","0.00","0","0","0","0","0","19547694000","3204540"
"045970","비에스이","KOSDAQ","중견기업부","5360","60","1.13","5200","5400","5200","1820","9677400","70872219440","13222429"
"090460","비에이치","KOSDAQ","우량기업부","6250","-120","-1.88","6330","6420","6150","43304","270227660","97718050000","15634888"
"083650","비에이치아이","KOSDAQ","우량기업부","13400","-50","-0.37","13750","13750","13200","5311","71032850","175272000000","13080000"
"086670","비엠티","KOSDAQ","벤처기업부","6250","-80","-1.26","6340","6340","6190","4118","25732700","50915806250","8146529"
"179440","비지스틸","KONEX","일반기업부","960","0","0.00","0","0","0","0","0","3047880000","3174875"
"082920","비츠로셀","KOSDAQ","벤처기업부","8300","-180","-2.12","8660","8660","8270","45995","384901200","106714544200","12857174"
"054220","비츠로시스","KOSDAQ","중견기업부","1160","5","0.43","1155","1175","1130","269268","311072960","37379031480","32223303"
"042370","비츠로테크","KOSDAQ","중견기업부","3510","-50","-1.40","3490","3545","3465","24581","86027560","47319422670","13481317"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","5460","-140","-2.50","5670","5720","5380","707605","3901989130","90763179780","16623293"
"093190","빅솔론","KOSDAQ","우량기업부","9600","-300","-3.03","9950","9990","9600","62940","613692100","97920000000","10200000"
"065450","빅텍","KOSDAQ","벤처기업부","1490","5","0.34","1495","1495","1485","106595","158936985","36505000000","24500000"
"005180","빙그레","KOSPI",,"82700","-800","-0.96","82800","83400","80300","40210","3278439600","814697630700","9851241"
"069540","빛과전자","KOSDAQ","벤처기업부","4010","5","0.12","4050","4110","3960","16327","65336470","25327609120","6316112"
"072950","빛샘전자","KOSDAQ","벤처기업부","3925","-195","-4.73","4120","4200","3925","12678","50767135","19625000000","5000000"
"143240","사람인에이치알","KOSDAQ","중견기업부","10350","0","0.00","10350","10550","10200","49223","507907100","120414622050","11634263"
"003960","사조대림","KOSPI",,"14000","-100","-0.71","14800","14850","13750","386","5397700","83448050000","5960575"
"007160","사조산업","KOSPI",,"37550","-250","-0.66","37800","38500","37050","12231","458741350","187750000000","5000000"
"014710","사조씨푸드","KOSPI",,"6230","-180","-2.81","6420","6420","6140","136434","852566080","107271522890","17218543"
"006090","사조오양","KOSPI",,"8900","-90","-1.00","9000","9000","8670","1690","15199130","38804000000","4360000"
"079660","사조해표","KOSPI",,"18100","-350","-1.90","18550","18600","17950","39938","726634750","129596000000","7160000"
"123260","사파이어테크놀로지","KOSDAQ","중견기업부","16700","-200","-1.18","17200","17250","16050","279653","4635149700","136560726300","8177289"
"016100","산성앨엔에스","KOSDAQ","중견기업부","22500","-450","-1.96","23000","23250","22250","253788","5749118400","403639132500","17939517"
"100090","삼강엠앤티","KOSDAQ","중견기업부","3860","35","0.92","3785","3870","3785","432","1652060","49408000000","12800000"
"005090","삼광글라스","KOSPI",,"68700","-800","-1.15","69600","70600","67500","14823","1009840400","333498516600","4854418"
"122350","삼기오토모티브","KOSDAQ","우량기업부","4165","-120","-2.80","4310","4310","4160","209628","881892030","128395521240","30827256"
"014970","삼륭물산","KOSDAQ","중견기업부","2790","45","1.64","2745","2800","2735","35321","97449480","42198750000","15125000"
