종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"026910","광진실업","KOSDAQ","벤처기업부","2340","-5","-0.21","2345","2345","2315","1829","4260310","14988647700","6405405"
"090150","광진윈텍","KOSDAQ","벤처기업부","2900","-10","-0.34","2890","2950","2845","23955","69294075","28009339700","9658393"
"140910","광희리츠","KOSPI",,"3900","-30","-0.76","3700","3920","3700","420","1629050","14152066500","3628735"
"030610","교보증권","KOSPI",,"4555","-15","-0.33","4570","4585","4520","15790","71668000","163980000000","36000000"
"053270","구영테크","KOSDAQ","중견기업부","1550","-55","-3.43","1600","1600","1550","4640","7229660","19932806250","12859875"
"007690","국도화학","KOSPI",,"50600","-100","-0.20","50500","50900","49800","14255","719194700","294017169600","5810616"
"005320","국동","KOSPI",,"1605","-20","-1.23","1635","1635","1590","11890","19003975","7328837670","4566254"
"001140","국보","KOSPI",,"11800","-100","-0.84","11750","11950","11500","4870","56645000","12122187200","1027304"
"066620","국보디자인","KOSDAQ","중견기업부","9860","0","0.00","9860","9920","9760","20483","201702050","73950000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","6280","-70","-1.10","6350","6350","6280","14283","89873460","112150149120","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","975","-19","-1.91","992","992","974","226586","222148284","28677472200","29412792"
"078130","국일제지","KOSDAQ","중견기업부","4875","-25","-0.51","4900","5390","4830","1744","8454955","9750000000","2000000"
"044180","국제디와이","KOSDAQ","중견기업부","354","46","14.94","307","354","307","6846397","2336323586","12662108118","35768667"
"002720","국제약품","KOSPI",,"2120","-5","-0.24","2110","2130","2100","33681","70947120","32729514000","15438450"
"053740","국제엘렉트릭","KOSDAQ","우량기업부","16950","-350","-2.02","17350","17400","16950","15499","266072600","166991400000","9852000"
"019010","그랜드백화점","KOSDAQ","중견기업부","4830","65","1.36","4935","4935","4770","4319","20620850","23280600000","4820000"
"014530","극동유화","KOSPI",,"23700","100","0.42","23600","24000","23550","10456","248000600","82640525400","3486942"
"002250","근화제약","KOSPI",,"24850","200","0.81","24450","25000","24450","17282","427187150","121516152100","4889986"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1080","-10","-0.92","1085","1100","1065","15021","16223305","40086353520","37116994"
"014280","금강공업","KOSPI",,"14600","100","0.69","14500","14600","14300","5981","86638050","70897074400","4855964"
"014285","금강공업우","KOSPI",,"12800","-150","-1.16","12950","13200","12600","6782","86098100","1510080000","117975"
"053260","금강철강","KOSDAQ","우량기업부","2535","15","0.60","2520","2545","2510","35855","90583410","47455200000","18720000"
"008870","금비","KOSPI",,"29250","-250","-0.85","29700","29700","29250","180","5290000","29250000000","1000000"
"058370","금성테크","KOSDAQ","중견기업부","1155","35","3.13","1095","1155","1095","201203","229269640","25251421965","21862703"
"001570","금양","KOSPI",,"1105","-5","-0.45","1100","1115","1085","117180","128542350","43485405340","39353308"
"002990","금호산업","KOSPI",,"10500","-300","-2.78","10900","11200","10300","124140","1335333500","255735228000","24355736"
"002995","금호산업우","KOSPI",,"12200","-600","-4.69","12700","13100","12050","18484","230159300","3565645200","292266"
"011780","금호석유","KOSPI",,"104000","-3000","-2.80","105500","107000","103500","149098","15619736000","3168639864000","30467691"
"011785","금호석유우","KOSPI",,"37300","-650","-1.71","37950","37950","37300","6025","225822500","112776027800","3023486"
"130500","금호엔티","KOSDAQ","중견기업부","5820","-250","-4.12","6010","6060","5810","419201","2475799700","40740000000","7000000"
"001210","금호전기","KOSPI",,"26250","50","0.19","26750","27100","26250","61040","1628256500","181546338750","6916051"
"073240","금호타이어","KOSPI",,"12400","-100","-0.80","12400","12550","12150","459828","5672795300","1832858855200","147811198"
"036190","금화피에스시","KOSDAQ","우량기업부","31750","0","0.00","31750","31900","31400","3341","105655600","190500000000","6000000"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2115","-85","-3.86","2180","2215","2115","137670","297521590","30323474100","14337340"
"092440","기신정기","KOSPI",,"8000","10","0.13","7990","8100","7980","20432","164444960","233600000000","29200000"
"000270","기아차","KOSPI",,"61700","-200","-0.32","61800","62200","61500","991331","61324270400","25010918509900","405363347"
"024110","기업은행","KOSPI",,"12250","-200","-1.61","12400","12450","12200","561361","6896164200","6739888811250","550195005"
"004540","깨끗한나라","KOSPI",,"5190","-100","-1.89","5290","5290","5150","21672","112330380","126380719470","24350813"
"004545","깨끗한나라우","KOSPI",,"6420","-60","-0.93","6750","6750","6220","6491","41130620","2350747200","366160"
"151910","나노스","KOSDAQ","우량기업부","14500","-250","-1.69","14700","14950","14450","82119","1205310950","160779016000","11088208"
"121600","나노신소재","KOSDAQ","벤처기업부","19300","1050","5.75","18150","20300","18150","134812","2607138600","139581884600","7232222"
"039860","나노엔텍","KOSDAQ","벤처기업부","4460","-115","-2.51","4585","4585","4440","54618","244475835","88124979440","19758964"
"091970","나노캠텍","KOSDAQ","중견기업부","4905","-5","-0.10","4945","4945","4810","47357","230838470","49442400000","10080000"
"010670","나노트로닉스","KOSDAQ","중견기업부","1325","170","14.72","1155","1325","1150","5142654","6545783725","24461527250","18461530"
"051490","나라엠앤디","KOSDAQ","중견기업부","2970","0","0.00","2950","2980","2950","5136","15257060","42174000000","14200000"
"007460","나라케이아이씨","KOSPI",,"2035","0","0.00","0","0","0","0","0","21215947445","10425527"
"089600","나스미디어","KOSDAQ","중견기업부","12850","500","4.05","12500","13100","12400","188580","2424311800","105966651200","8246432"
"138610","나이벡","KOSDAQ","기술성장기업부","3950","65","1.67","3855","3985","3855","934","3696965","13290015950","3364561"
"130580","나이스디앤비","KOSDAQ","중견기업부","2725","25","0.93","2700","2725","2650","52411","140736200","41965000000","15400000"
"036800","나이스정보통신","KOSDAQ","벤처기업부","9220","-10","-0.11","9300","9650","9160","196635","1840245670","92200000000","10000000"
"001260","남광토건","KOSPI",,"7990","-280","-3.39","8210","8280","7900","352823","2848387390","61706114820","7722918"
"008350","남선알미늄","KOSPI",,"686","2","0.29","693","699","675","633304","436754369","75582855740","110179090"
"008355","남선알미우","KOSPI",,"5640","730","14.87","5540","5640","5260","61490","345385300","1736499600","307890"
"004270","남성","KOSPI",,"7830","90","1.16","7740","7830","7740","60","468800","28354121280","3621216"
"003920","남양유업","KOSPI",,"867000","-3000","-0.34","867000","877000","866000","948","824143000","624240000000","720000"
"003925","남양유업우","KOSPI",,"309000","1000","0.32","311500","311500","308000","16","4961000","51498558000","166662"
"002070","남영비비안","KOSPI",,"6400","-10","-0.16","6310","6400","6310","3150","20133000","43954848000","6867945"
"025860","남해화학","KOSPI",,"7250","-50","-0.68","7260","7310","7150","48510","350470100","360171611750","49678843"
"091590","남화토건","KOSDAQ","우량기업부","5030","-50","-0.98","5040","5080","4970","53392","266632030","59052200000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","84700","4700","5.88","80000","92000","80000","1114445","97526961200","445532164000","5260120"
"037340","네오아레나","KOSDAQ","벤처기업부","1560","20","1.30","1570","1580","1525","441236","681781350","65156013000","41766675"
"095660","네오위즈게임즈","KOSDAQ","우량기업부","17300","-650","-3.62","17850","18200","17100","366733","6450869650","379129638400","21915008"
"104200","네오위즈인터넷","KOSDAQ","중견기업부","8640","40","0.47","8480","8830","8480","141872","1236820180","116878032000","13527550"
"042420","네오위즈홀딩스","KOSDAQ","우량기업부","11200","-350","-3.03","11550","11600","11200","41179","467074250","102556899200","9156866"
"085910","네오티스","KOSDAQ","벤처기업부","5160","-100","-1.90","5270","5300","5160","31989","166336240","48177036600","9336635"
"092730","네오팜","KOSDAQ","벤처기업부","6080","60","1.00","5990","6100","5950","6165","37246400","45364320960","7461237"
"101400","네오피델리티","KOSDAQ","벤처기업부","2250","-10","-0.44","2245","2270","2225","18237","40846085","18910552500","8404690"
"153460","네이블","KOSDAQ","벤처기업부","9170","-80","-0.86","9250","9380","9080","20757","190027510","44231412470","4823491"
"007390","네이처셀","KOSDAQ","관리종목(소속부없음)","587","-6","-1.01","580","587","578","167683","97491939","18229474014","31055322"
"033640","네패스","KOSDAQ","우량기업부","10200","-300","-2.86","10500","10550","10150","307127","3163857200","222616774800","21825174"
"087730","네패스신소재","KOSDAQ","벤처기업부","11900","0","0.00","12100","12100","11500","5347","62517500","34034000000","2860000"
"005720","넥센","KOSPI",,"74600","200","0.27","74400","74700","73700","2279","169388200","379566068200","5088017"
"005725","넥센우","KOSPI",,"24200","50","0.21","24200","24200","24200","10","242000","8713452000","360060"
"002350","넥센타이어","KOSPI",,"15900","-450","-2.75","16300","16300","15700","475003","7589324700","1509232134000","94920260"
"002355","넥센타이어1우B","KOSPI",,"4255","-10","-0.23","4215","4285","4215","8435","35687425","27657500000","6500000"
"073070","넥센테크","KOSDAQ","중견기업부","2870","-45","-1.54","2880","2935","2865","68329","197212190","41615000000","14500000"
"110570","넥솔론","KOSPI",,"1145","15","1.33","1125","1145","1115","283025","318941075","139698766120","122007656"
"081970","넥스지","KOSDAQ","벤처기업부","4415","-40","-0.90","4460","4465","4390","16904","74632425","25430400000","5760000"
"089140","넥스턴","KOSDAQ","중견기업부","5200","100","1.96","5100","5350","5010","204415","1066661930","30160000000","5800000"
"139670","넥스트리밍","KOSDAQ","중견기업부","6990","-180","-2.51","7150","7170","6990","17828","125839590","49048207890","7016911"
"137940","넥스트아이","KOSDAQ","벤처기업부","7700","-20","-0.26","7680","7750","7650","2872","22038550","62749948800","8149344"
"092600","넥스트칩","KOSDAQ","벤처기업부","3475","15","0.43","3440","3480","3435","15098","52061915","46208812500","13297500"
"090350","노루페인트","KOSPI",,"5400","-30","-0.55","5410","5460","5370","56061","303145790","108000000000","20000000"
"090355","노루페인트우","KOSPI",,"5620","40","0.72","5410","5700","5410","5192","29269140","2602768120","463126"
"000320","노루홀딩스","KOSPI",,"19500","-500","-2.50","19800","20000","19500","3177","62536700","257372914500","13198611"
"000327","노루홀딩스2우B","KOSPI",,"15600","-600","-3.70","16550","17700","15600","1873","30457050","1443624000","92540"
"000325","노루홀딩스우","KOSPI",,"11350","550","5.09","10700","12400","10700","18691","221536350","2102587500","185250"
"006280","녹십자","KOSPI",,"131000","0","0.00","131000","132500","129500","21257","2786140000","1530936478000","11686538"
"031390","녹십자셀","KOSDAQ","중견기업부","28500","-450","-1.55","28850","29000","28500","37368","1070031700","332126403000","11653558"
"005250","녹십자홀딩스","KOSPI",,"13200","-50","-0.38","13150","13350","13100","25339","334478000","620772372000","47028210"
"005255","녹십자홀딩스1우","KOSPI",,"12800","-100","-0.78","13300","14800","12550","2241","30995900","21361536000","1668870"
"005257","녹십자홀딩스2우","KOSPI",,"12500","-200","-1.57","12300","14600","11500","3850","52536000","10574875000","845990"
"004370","농심","KOSPI",,"257000","0","0.00","256500","257500","253500","14020","3591573500","1563238994000","6082642"
"072710","농심홀딩스","KOSPI",,"76100","-1400","-1.81","78500","78500","75600","4867","370233900","352935819000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","25600","200","0.79","25450","26150","25400","58793","1520961650","366080000000","14300000"
"040160","누리텔레콤","KOSDAQ","벤처기업부","5170","-140","-2.64","5320","5330","5120","106284","553729920","62327115950","12055535"
"069140","누리플랜","KOSDAQ","벤처기업부","10400","-100","-0.95","10300","10500","10200","33890","349258150","46319540800","4453802"
"126870","뉴로스","KOSDAQ","벤처기업부","7390","-80","-1.07","7540","7540","7280","22299","163623690","37681565660","5098994"
"060260","뉴보텍","KOSDAQ","벤처기업부","624","-6","-0.95","627","632","621","61662","38488121","14275298544","22877081"
"012340","뉴인텍","KOSDAQ","벤처기업부","1575","-35","-2.17","1600","1605","1565","491064","777498270","54466418475","34581853"
"900100","뉴프라이드","KOSDAQ","외국기업(소속부없음)","1225","35","2.94","1290","1365","1200","1233039","1614767735","17150000000","14000000"
"085670","뉴프렉스","KOSDAQ","중견기업부","3295","-95","-2.80","3365","3400","3290","76755","254974115","40024885610","12147158"
"053290","능률교육","KOSDAQ","중견기업부","3180","30","0.95","3150","3190","3120","23543","74570850","36727410000","11549500"
"119860","다나와","KOSDAQ","벤처기업부","10200","100","0.99","10000","10250","9960","30312","305834920","67320000000","6600000"
"064260","다날","KOSDAQ","중견기업부","9840","-260","-2.57","10050","10100","9810","323855","3217720680","201024676080","20429337"
"093640","다믈멀티미디어","KOSDAQ","벤처기업부","5920","-170","-2.79","6010","6010","5860","193821","1148458660","37448297920","6325726"
