종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"024850","피에스엠씨","KOSDAQ","중견기업부","756","-53","-6.55","801","809","751","697272","533272762","29277007956","38726201"
"031980","피에스케이","KOSDAQ","우량기업부","13850","-250","-1.77","14150","14350","13750","130036","1817361450","281592715400","20331604"
"002230","피에스텍","KOSDAQ","벤처기업부","5610","-110","-1.92","5660","5690","5510","59111","330877710","105223303020","18756382"
"239890","피엔에이치테크","KONEX","일반기업부","8500","0","0.00","0","0","0","0","0","17000000000","2000000"
"137400","피엔티","KOSDAQ","벤처기업부","12250","-250","-2.00","12450","12600","11700","217433","2641855450","93100000000","7600000"
"144740","피엠디아카데미","KONEX","일반기업부","2105","-20","-0.94","2180","2190","2105","1501","3282105","3657551170","1737554"
"128660","피제이메탈","KOSDAQ","중견기업부","2045","-95","-4.44","2140","2150","2035","147268","305009435","50722889605","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","7610","-360","-4.52","7970","8020","7610","27768","213552380","76100000000","10000000"
"087600","픽셀플러스","KOSDAQ","우량기업부","15800","-400","-2.47","16250","16250","15450","13856","217215500","129031616400","8166558"
"033180","필룩스","KOSPI",,"3370","-200","-5.60","3525","3565","3350","209121","716047210","86060768400","25537320"
"064800","필링크","KOSDAQ","중견기업부","4530","-120","-2.58","4700","4725","4530","256749","1183905240","160837650000","35505000"
"230240","하나금융7호스팩","KOSDAQ","SPAC(소속부없음)","1990","-10","-0.50","1985","2000","1970","22706","44854965","15920000000","8000000"
"250060","하나금융8호스팩","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","0","0","0","0","0","12771990000","6402000"
"086790","하나금융지주","KOSPI",,"32800","600","1.86","32400","33000","32150","1032759","33885014400","9708900433600","296003062"
"099340","하나니켈1호","KOSPI",,"1260","-5","-0.40","1265","1305","1260","906","1173820","28672812000","22756200"
"099350","하나니켈2호","KOSPI",,"1295","0","0.00","1295","1295","1295","1","1295","4252780000","3284000"
"067310","하나마이크론","KOSDAQ","중견기업부","5120","-80","-1.54","5200","5200","4990","110699","558941575","114536683520","22370446"
"208870","하나머스트3호스팩","KOSDAQ","SPAC(소속부없음)","2205","-30","-1.34","2230","2290","2160","90006","198958425","5203800000","2360000"
"215100","하나머스트4호스팩","KOSDAQ","SPAC(소속부없음)","2035","0","0.00","2020","2040","2020","3923","7977015","5698000000","2800000"
"218150","하나머스트5호스팩","KOSDAQ","SPAC(소속부없음)","2405","140","6.18","2290","2475","2235","488974","1165436085","8489650000","3530000"
"039130","하나투어","KOSPI",,"64500","-1300","-1.98","65800","66200","63500","63081","4073434600","749243932500","11616185"
"136480","하림","KOSDAQ","중견기업부","4470","-30","-0.67","4495","4530","4415","173861","780071730","241138342860","53945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","4005","-110","-2.67","4110","4135","4000","210305","848956265","357074545950","89157190"
"233990","하우동천","KONEX","일반기업부","8810","-230","-2.54","8790","8810","8670","343","3007310","118406400000","13440000"
"172580","하이골드12호","KOSPI",,"2320","0","0.00","2320","2410","2320","11134","26540720","30263240000","13044500"
"139200","하이골드2호","KOSPI",,"1640","0","0.00","1645","1645","1625","19647","32222550","21877447480","13339907"
"153360","하이골드3호","KOSPI",,"2040","5","0.25","2035","2040","2025","58","117840","32945571600","16149790"
"159650","하이골드8호","KOSPI",,"1995","65","3.37","1930","1995","1925","146","281805","29737328355","14905929"
"149980","하이로닉","KOSDAQ","벤처기업부","7290","-540","-6.90","7820","7820","7250","132859","983477730","102633322050","14078645"
"013030","하이록코리아","KOSDAQ","우량기업부","22800","-100","-0.44","22900","23050","22350","26769","610853300","310381689600","13613232"
"126700","하이비젼시스템","KOSDAQ","우량기업부","6870","-290","-4.05","7110","7150","6810","134913","935259880","102652309440","14942112"
"200470","하이셈","KOSDAQ","중견기업부","2600","-45","-1.70","2665","2665","2505","201110","512754845","45639568000","17553680"
"106080","하이소닉","KOSDAQ","중견기업부","3665","-215","-5.54","3870","3905","3640","120943","450782680","48691734995","13285603"
"071090","하이스틸","KOSPI",,"21550","-200","-0.92","21500","21700","21300","4275","91788200","43098793200","1999944"
"066980","하이쎌","KOSDAQ","중견기업부","1270","-45","-3.42","1305","1315","1260","1252316","1608340640","113765699570","89579291"
"235010","하이에이아이1호스팩","KOSDAQ","SPAC(소속부없음)","1975","-5","-0.25","1975","1975","1950","7101","13902230","9776250000","4950000"
"205470","하이제2호스팩","KOSDAQ","SPAC(소속부없음)","2015","10","0.50","2000","2015","2000","16118","32328520","11082500000","5500000"
"217500","하이제3호스팩","KOSDAQ","SPAC(소속부없음)","1990","0","0.00","1980","1995","1980","1881","3734695","9452500000","4750000"
"221840","하이즈항공","KOSDAQ","중견기업부","8760","-340","-3.74","9100","9100","8730","72822","647591670","155018422920","17696167"
"106190","하이텍팜","KOSDAQ","우량기업부","15100","-500","-3.21","15600","15600","15000","25573","389123850","107040608200","7088782"
"019490","하이트론","KOSPI",,"5900","-210","-3.44","5970","6080","5900","4174","24878220","32631336500","5530735"
"000080","하이트진로","KOSPI",,"22000","400","1.85","21800","22200","21800","634929","13947000950","1542939442000","70133611"
"000087","하이트진로2우B","KOSPI",,"18700","0","0.00","18700","18750","18550","1929","35925750","21133580600","1130138"
"000140","하이트진로홀딩스","KOSPI",,"11950","200","1.70","11750","12050","11750","23389","280179250","277320841750","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"10800","-100","-0.92","11000","11000","10700","369","4004400","5084748000","470810"
"066130","하츠","KOSDAQ","중견기업부","5170","-330","-6.00","5450","5480","5170","185659","978196810","66176000000","12800000"
"222080","한국3호스팩","KOSDAQ","SPAC(소속부없음)","2180","30","1.40","2155","2225","2110","80156","172436545","15260000000","7000000"
"240540","한국4호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2015","2020","1985","15725","31317590","11000000000","5500000"
"152550","한국ANKOR유전","KOSPI",,"1975","-5","-0.25","1960","1975","1950","13747","26901170","138289500000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","42700","-150","-0.35","43150","43150","42000","4388","185486950","64050000000","1500000"
"036460","한국가스공사","KOSPI",,"46350","850","1.87","45500","46400","45050","202222","9268753150","4278707550000","92313000"
"039340","한국경제TV","KOSDAQ","우량기업부","4670","-85","-1.79","4765","4850","4635","102172","480884365","107410000000","23000000"
"005430","한국공항","KOSPI",,"44800","-300","-0.67","45450","45450","43900","4762","212323750","141852704000","3166355"
"071050","한국금융지주","KOSPI",,"41100","100","0.24","40650","41250","40550","59085","2421180300","2290338271200","55725992"
"071055","한국금융지주우","KOSPI",,"23000","-350","-1.50","23400","23400","22900","7300","168180300","134739773000","5858251"
"034950","한국기업평가","KOSDAQ","중견기업부","42700","1250","3.02","42300","42900","42300","3225","137332750","193879947800","4540514"
"010040","한국내화","KOSPI",,"3105","-65","-2.05","3150","3230","3035","66625","206994825","70991577360","22863632"
"025540","한국단자","KOSPI",,"71500","-1700","-2.32","72500","72900","71300","6015","431671500","744672500000","10415000"
"222980","한국맥널티","KOSDAQ","벤처기업부","15500","-800","-4.91","16300","16400","15500","12560","198749850","77112500000","4975000"
"226610","한국비엔씨","KONEX","일반기업부","10950","-500","-4.37","10950","10950","10950","100","1095000","63072010950","5760001"
"004090","한국석유","KOSPI",,"109000","-1000","-0.91","110000","110000","106500","1429","154033500","71416800000","655200"
"025550","한국선재","KOSDAQ","우량기업부","3520","-135","-3.69","3630","3670","3485","293037","1040122310","86318334080","24522254"
"002960","한국쉘석유","KOSPI",,"441000","-1000","-0.23","441000","442500","440500","877","387223000","573300000000","1300000"
"017890","한국알콜","KOSDAQ","우량기업부","9280","-320","-3.33","9600","9640","9160","141083","1306776210","200501452800","21605760"
"002000","한국유리","KOSPI",,"26850","250","0.94","26650","26900","26500","666","17752600","270638871000","10079660"
"002005","한국유리우","KOSPI",,"20700","-50","-0.24","0","0","0","0","0","9413676900","454767"
"123890","한국자산신탁","KOSPI",,"7750","-330","-4.08","8110","8110","7670","168641","1308506660","658750000000","85000000"
"015760","한국전력","KOSPI",,"49250","-300","-0.61","49500","49700","48250","1448636","71091010350","31616730792250","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","5580","-200","-3.46","5700","5730","5500","95153","531309510","145163750220","26015009"
"041460","한국전자인증","KOSDAQ","중견기업부","5680","-490","-7.94","6150","6170","5680","381170","2219238960","121888534320","21459249"
"006200","한국전자홀딩스","KOSPI",,"942","-33","-3.38","977","977","931","297273","280237363","44088554112","46803136"
"101680","한국정밀기계","KOSDAQ","중견기업부","4125","25","0.61","4120","4135","3910","36930","149840015","34666500000","8404000"
"039740","한국정보공학","KOSDAQ","중견기업부","6830","-480","-6.57","7100","7190","6830","123901","868978210","54765651510","8018397"
"053300","한국정보인증","KOSDAQ","중견기업부","6190","-290","-4.48","6390","6480","6000","185972","1145884440","166913350000","26965000"
"025770","한국정보통신","KOSDAQ","우량기업부","11150","350","3.24","10800","11250","10650","64525","711997000","432762084450","38812743"
"002300","한국제지","KOSPI",,"29050","100","0.35","29200","29200","28850","4286","124287100","145393768450","5004949"
"023350","한국종합기술","KOSPI",,"5920","0","0.00","5920","6020","5780","79942","474203210","64824000000","10950000"
"025890","한국주강","KOSPI",,"3450","-105","-2.95","3625","3625","3435","40318","139840390","39016943550","11309259"
"000970","한국주철관","KOSPI",,"9410","-180","-1.88","9570","9570","9350","25086","236005230","214552705000","22800500"
"104700","한국철강","KOSPI",,"37600","-150","-0.40","37600","37750","37100","15353","573026250","346296000000","9210000"
"017960","한국카본","KOSPI",,"6100","-90","-1.45","6150","6230","6100","81923","504436770","268160617700","43960757"
"023760","한국캐피탈","KOSDAQ","우량기업부","745","-5","-0.67","750","760","741","150521","112560330","125316134120","168209576"
"054040","한국컴퓨터","KOSDAQ","우량기업부","4140","-385","-8.51","4525","4575","4140","280179","1208333475","66535140600","16071290"
"161890","한국콜마","KOSPI",,"81500","-3400","-4.00","83900","85500","81400","92774","7644436400","1719662306500","21100151"
"024720","한국콜마홀딩스","KOSPI",,"29300","-1200","-3.93","29500","30300","28800","107800","3165871650","490743824800","16748936"
"021650","한국큐빅","KOSDAQ","중견기업부","4180","-340","-7.52","4520","4520","4140","274770","1165030695","41340200000","9890000"
"161390","한국타이어","KOSPI",,"55200","-1100","-1.95","55700","56300","54800","164004","9037747300","6837903808800","123875069"
"000240","한국타이어월드와이드","KOSPI",,"21650","-200","-0.92","22250","22250","21500","49737","1082790200","2013886745450","93020173"
"053590","한국테크놀로지","KOSDAQ","벤처기업부","3630","10","0.28","3625","3645","3500","103475","373959430","137862655590","37978693"
"034830","한국토지신탁","KOSPI",,"2940","-50","-1.67","2990","3000","2935","628738","1857212560","742318336200","252489230"
"007280","한국특수형강","KOSPI",,"1520","0","0.00","0","0","0","0","0","27391734560","18020878"
"228180","한국티씨엠","KONEX","일반기업부","14850","0","0.00","14050","14850","14050","101","1419850","29793703500","2006310"
"168490","한국패러랠","KOSPI",,"2580","-5","-0.19","2580","2585","2580","8187","21122510","206451600000","80020000"
"037230","한국팩키지","KOSDAQ","중견기업부","2165","-135","-5.87","2300","2345","2115","1481824","3288858015","54125000000","25000000"
"010100","한국프랜지","KOSPI",,"14500","-250","-1.69","14750","14900","14300","11271","163964650","88306218000","6090084"
"047810","한국항공우주","KOSPI",,"64800","-3100","-4.57","66200","66800","64700","705888","46147333000","6316386933600","97475107"
"123690","한국화장품","KOSPI",,"14450","-100","-0.69","14500","14650","13950","41932","596146100","232182600000","16068000"
"003350","한국화장품제조","KOSPI",,"30200","-950","-3.05","30600","31150","30000","13155","398327800","136866400000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","17650","250","1.44","17550","17700","17300","71276","1249504000","407401024150","23082211"
