종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"083790","크리스탈","KOSDAQ","기술성장기업부","6740","240","3.69","6580","6760","6420","243493","1608488350","115822532480","17184352"
"045520","크린앤사이언스","KOSDAQ","중견기업부","2790","95","3.53","2705","2820","2680","321614","885377500","18135000000","6500000"
"067130","클루넷","KOSDAQ","벤처기업부","3230","420","14.95","2865","3230","2830","1825791","5514618800","15528806400","4807680"
"012170","키스톤글로벌","KOSPI",,"6180","130","2.15","6050","6190","6000","98941","602585480","97977806520","15854014"
"123840","키움스팩1호","KOSDAQ","SPAC(소속부없음)","1825","10","0.55","1815","1825","1800","10640","19327745","19235500000","10540000"
"039490","키움증권","KOSPI",,"59500","-2500","-4.03","61800","62300","59200","16252","984080300","1314934530000","22099740"
"054780","키이스트","KOSDAQ","중견기업부","3610","10","0.28","3655","3670","3485","169964","613679020","45645417600","12644160"
"019770","탑금속","KOSDAQ","중견기업부","5320","-180","-3.27","5500","5550","5250","53045","285841270","61978000000","11650000"
"065130","탑엔지니어링","KOSDAQ","우량기업부","5460","-100","-1.80","5670","5680","5460","94265","522946770","81156238800","14863780"
"015890","태경산업","KOSPI",,"3085","-35","-1.12","3120","3155","3055","28312","87155320","90170693750","29228750"
"006890","태경화학","KOSPI",,"3250","15","0.46","3210","3255","3175","20000","64254850","37700000000","11600000"
"023160","태광","KOSDAQ","우량기업부","21000","750","3.70","20300","21000","20250","84497","1750830600","495088188000","23575628"
"003240","태광산업","KOSPI",,"1485000","31000","2.13","1436000","1485000","1413000","694","1000384000","1653399000000","1113400"
"011280","태림포장","KOSPI",,"1275","0","0.00","1295","1295","1250","113188","143938230","90277573500","70805940"
"036210","태산엘시디","KOSDAQ","중견기업부","1310","-45","-3.32","1355","1385","1305","77305","102471690","140209296070","107029997"
"004100","태양금속","KOSPI",,"6300","130","2.11","6200","6400","6030","1910","12089000","23121000000","3670000"
"004105","태양금속우","KOSPI",,"4565","-10","-0.22","4410","4565","4410","8140","36327750","1506450000","330000"
"072520","태양기전","KOSDAQ","중견기업부","8420","-20","-0.24","8440","8640","8350","26043","221199700","63150000000","7500000"
"053620","태양산업","KOSDAQ","우량기업부","4580","-15","-0.33","4650","4650","4550","11152","51029735","39388000000","8600000"
"009410","태영건설","KOSPI",,"5970","-620","-9.41","5940","6200","5930","905379","5453717720","456108000000","76400000"
"009415","태영건설우","KOSPI",,"1790","-80","-4.28","1790","1840","1775","10361","18555770","4577889200","2557480"
"044490","태웅","KOSDAQ","우량기업부","33000","-200","-0.60","33750","33750","33000","49533","1648734200","548143860000","16610420"
"001420","태원물산","KOSPI",,"1835","-85","-4.43","1950","1950","1815","7950","14794000","13322100000","7260000"
"039850","태창파로스","KOSDAQ","중견기업부","698","91","14.99","644","698","644","2056936","1430109893","17607674012","25225894"
"007980","태평양물산","KOSPI",,"14150","0","0.00","14050","14350","13950","3430","48439500","33917550000","2397000"
"016570","태평양제약","KOSPI",,"21500","0","0.00","21600","21950","21500","460","9909000","45342360500","2108947"
"016575","태평양제우","KOSPI",,"20000","-1850","-8.47","20850","20850","20000","31","637000","4400000000","220000"
"032420","터보테크","KOSDAQ","벤처기업부","433","14","3.34","419","446","417","345786","150469204","24345075136","56224192"
"053320","테라리소스","KOSDAQ","중견기업부","711","-12","-1.66","728","728","709","1767174","1271003118","170431602345","239706895"
"042510","테라움","KOSDAQ","투자주의환기종목(소속부없음)","935","7","0.75","911","1000","911","102607","97408354","5271037255","5637473"
"066700","테라젠이텍스","KOSDAQ","벤처기업부","8000","-90","-1.11","8100","8240","7800","73329","589851390","191289144000","23911143"
"095610","테스","KOSDAQ","벤처기업부","7090","50","0.71","7200","7230","6990","96347","684201770","66731080000","9412000"
"038540","텍셀네트컴","KOSDAQ","중견기업부","450","-15","-3.23","460","469","445","366033","164557842","27129616200","60288036"
"054450","텔레칩스","KOSDAQ","우량기업부","4960","-140","-2.75","5160","5160","4940","21792","108562785","52525427840","10589804"
"091440","텔레필드","KOSDAQ","벤처기업부","1190","0","0.00","1200","1230","1155","25916","31221540","8278877600","6957040"
"078000","텔코웨어","KOSPI",,"7340","-40","-0.54","7150","7340","7150","80","573900","71217862040","9702706"
"051360","토비스","KOSDAQ","중견기업부","4660","65","1.41","4700","4700","4600","63674","296538875","60172986280","12912658"
"045340","토탈소프트","KOSDAQ","중견기업부","2010","-90","-4.29","2040","2100","1990","118945","240578690","17201660400","8558040"
"057880","토필드","KOSDAQ","벤처기업부","1940","0","0.00","1965","1965","1910","26613","51298075","25681302900","13237785"
"108230","톱텍","KOSDAQ","우량기업부","17700","-200","-1.12","18050","18850","17550","441757","8035993400","277164654000","15659020"
"079970","투비소프트","KOSDAQ","벤처기업부","4145","185","4.67","3975","4190","3940","65031","266275155","14519935000","3503000"
"140890","트러스제7호","KOSPI",,"4790","230","5.04","4500","4790","4500","3240","14662250","46395940000","9686000"
"052290","트레이스","KOSDAQ","벤처기업부","6050","-80","-1.31","6120","6120","5900","146478","876065340","94239047100","15576702"
"026150","특수건설","KOSDAQ","중견기업부","3065","-30","-0.97","3140","3140","3065","29084","89736085","30634104910","9994814"
"037340","티모","KOSDAQ","벤처기업부","2190","20","0.92","2195","2230","2175","104668","229674740","39073226640","17841656"
"035210","티브로드도봉강북방송","KOSDAQ","중견기업부","3110","-50","-1.58","3160","3200","3060","79762","250655955","66499575000","21382500"
"064760","티씨케이","KOSDAQ","벤처기업부","15500","0","0.00","15500","15750","15100","54066","830155200","180962500000","11675000"
"066350","티에스엠텍","KOSDAQ","중견기업부","6920","-180","-2.54","7200","7200","6920","23987","168226730","68366942720","9879616"
"131290","티에스이","KOSDAQ","중견기업부","10300","-150","-1.44","10700","10900","10200","61607","652948700","102133708200","9915894"
"019180","티에이치엔","KOSPI",,"1270","-50","-3.79","1320","1320","1270","13290","17054350","22860000000","18000000"
"062860","티엘아이","KOSDAQ","우량기업부","6180","-120","-1.90","6270","6360","6090","38418","239009600","50407633500","8156575"
"008900","티이씨앤코","KOSPI",,"187","13","7.47","173","195","168","1745997","317316856","50705607260","271152980"
"104480","티케이케미칼","KOSDAQ","중견기업부","2660","15","0.57","2650","2715","2590","1924098","5099967000","239400000000","90000000"
"081150","티플랙스","KOSDAQ","벤처기업부","4260","-45","-1.05","4390","4390","4260","20826","89730155","29193780000","6853000"
"130740","티피씨글로벌","KOSDAQ","중견기업부","10550","-150","-1.40","10500","10750","10200","39646","412057050","66465000000","6300000"
"134790","팀스","KOSPI",,"11050","100","0.91","10950","11300","10800","3550","38752500","22100000000","2000000"
"084730","팅크웨어","KOSDAQ","우량기업부","7650","-90","-1.16","8000","8030","7510","24091","186287610","60864952950","7956203"
"046210","파나진","KOSDAQ","중견기업부","4350","-20","-0.46","4400","4500","4250","32933","141934340","108079586700","24845882"
"034230","파라다이스","KOSDAQ","우량기업부","7920","-140","-1.74","8070","8210","7880","465722","3722624080","720265962240","90942672"
"033540","파라텍","KOSDAQ","중견기업부","2345","-5","-0.21","2405","2405","2320","14402","33855750","26076400000","11120000"
"043200","파루","KOSDAQ","벤처기업부","1545","145","10.36","1385","1610","1355","13401973","20419555255","73478889840","47559152"
"005690","파미셀","KOSPI",,"100500","800","0.80","101000","101500","99300","52268","5224458400","333323626500","3316653"
"101990","파브코","KOSPI",,"1740","-10","-0.57","1750","1820","1730","13320","23227400","20880000000","12000000"
"037070","파세코","KOSDAQ","중견기업부","2165","-105","-4.63","2290","2290","2060","18172","39031675","28578000000","13200000"
"047310","파워로직스","KOSDAQ","중견기업부","3890","50","1.30","3810","4130","3740","1013407","3967323310","110238624420","28338978"
"049120","파인디앤씨","KOSDAQ","중견기업부","2410","30","1.26","2400","2460","2350","114297","275375620","28606116780","11869758"
"038950","파인디지털","KOSDAQ","벤처기업부","3055","-35","-1.13","3110","3160","2975","178424","542024595","30190777825","9882415"
"106240","파인테크닉스","KOSDAQ","중견기업부","9370","-70","-0.74","9310","9600","9290","33071","310568090","74146412270","7913171"
"028040","파캔OPC","KOSDAQ","중견기업부","2835","0","0.00","2635","2835","2635","546","1527405","22443388065","7916539"
"091700","파트론","KOSDAQ","우량기업부","13150","-50","-0.38","13300","13650","12800","655036","8635840150","392776127050","29868907"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","855","1","0.12","854","876","840","104675","89089692","16661288385","19486887"
"036580","팜스코","KOSPI",,"3250","-200","-5.80","3440","3440","3250","100694","331003400","115720085000","35606180"
"036585","팜스코우B","KOSPI",,"3395","245","7.78","3150","3395","3150","130","411950","3808385385","1121763"
"027710","팜스토리한냉","KOSDAQ","우량기업부","1045","15","1.46","1045","1170","1040","3619646","3941946595","83816282605","80206969"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","3595","75","2.13","3590","3610","3500","12653","44990455","23745219460","6605068"
"010820","퍼스텍","KOSPI",,"1700","-40","-2.30","1760","1760","1695","277952","478630850","79500228000","46764840"
"016800","퍼시스","KOSPI",,"27700","-350","-1.25","28050","28450","27700","916","25627200","318550000000","11500000"
"001020","페이퍼코리아","KOSPI",,"510","-4","-0.78","514","518","502","207790","105400520","52043031600","102045160"
"089480","평산","KOSDAQ","관리종목(소속부없음)","1105","25","2.31","1080","1140","1080","61496","68496215","23668262410","21419242"
"090080","평화산업","KOSPI",,"1360","-25","-1.81","1390","1395","1350","22270","30482300","21760000000","16000000"
"043370","평화정공","KOSDAQ","우량기업부","19100","-450","-2.30","19900","19900","19000","179844","3486136250","401100000000","21000000"
"010770","평화홀딩스","KOSPI",,"3145","-5","-0.16","3150","3155","3115","480","1500800","45997090570","14625466"
"119500","포메탈","KOSDAQ","중견기업부","14950","-550","-3.55","15550","16000","14950","9663","147512750","89510733000","5987340"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1260","0","0.00","1335","1335","1200","14286","17750870","44740985940","35508719"
"022100","포스코 ICT","KOSDAQ","우량기업부","9090","140","1.56","8960","9200","8960","1101058","10006022320","1245645686610","137034729"
"058430","포스코강판","KOSPI",,"19000","-650","-3.31","19600","19650","19000","12631","244230000","114000000000","6000000"
"009520","포스코엠텍","KOSDAQ","벤처기업부","68200","-1700","-2.43","69900","69900","68100","11211","769766000","283984800000","4164000"
"003670","포스코켐텍","KOSDAQ","우량기업부","192700","-5000","-2.53","199600","199600","189700","15094","2905591300","1138278900000","5907000"
"078860","포인트아이","KOSDAQ","관리종목(소속부없음)","757","-20","-2.57","778","840","757","12165","9268482","4738481621","6259553"
"032980","폴리비전","KOSDAQ","중견기업부","1625","-30","-1.81","1650","1650","1550","108963","174304280","21376499625","13154769"
"065610","폴리플러스","KOSDAQ","중견기업부","1035","-15","-1.43","1050","1110","1015","2084784","2207148215","39580227810","38241766"
"005670","푸드웰","KOSDAQ","중견기업부","3265","-265","-7.51","3690","3700","3205","171161","567172390","13060000000","4000000"
"094940","푸른기술","KOSDAQ","중견기업부","3340","20","0.60","3200","3345","3200","160","516970","13646956100","4085915"
"007330","푸른저축은행","KOSDAQ","우량기업부","3480","5","0.14","3540","3540","3480","4181","14574860","52488144000","15082800"
"017810","풀무원홀딩스","KOSPI",,"33800","250","0.75","34100","34150","33150","30279","1016440750","128747411000","3809095"
"093380","풍강","KOSDAQ","중견기업부","2395","0","0.00","2410","2420","2355","904","2165750","20597000000","8600000"
"023900","풍국주정","KOSDAQ","중견기업부","4830","-40","-0.82","4920","4920","4830","3330","16246030","40572000000","8400000"
"001310","풍림산업","KOSPI",,"1560","0","0.00","1585","1585","1490","10950","17023600","33571200000","21520000"
"103140","풍산","KOSPI",,"34500","-800","-2.27","35800","36000","34450","167402","5909005600","966837591000","28024278"
"005810","풍산홀딩스","KOSPI",,"29700","-650","-2.14","30350","30500","29600","2549","76563800","232704459900","7835167"
"035200","프럼파스트","KOSDAQ","벤처기업부","2115","30","1.44","2130","2130","2065","83949","176031360","13028400000","6160000"
"053610","프로텍","KOSDAQ","벤처기업부","6430","-160","-2.43","6660","6700","6240","16672","107594660","57870000000","9000000"
"073570","프롬써어티","KOSDAQ","벤처기업부","2830","-70","-2.41","2935","2940","2740","149252","421694990","36537847000","12910900"
"053160","프리엠스","KOSDAQ","중견기업부","2480","-5","-0.20","2485","2495","2450","1604","3954245","14880000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","6030","-70","-1.15","6100","6200","5850","108191","651343640","54028800000","8960000"
"065270","플렉스컴","KOSDAQ","벤처기업부","6320","-140","-2.17","6590","6590","6270","214195","1374910900","70719915200","11189860"
"032580","피델릭스","KOSDAQ","중견기업부","1650","-5","-0.30","1660","1685","1575","128845","210792735","30141000450","18267273"
"051380","피씨디렉트","KOSDAQ","중견기업부","2300","105","4.78","2210","2380","2210","61541","142253470","8873400000","3858000"
"131390","피앤이솔루션","KOSDAQ","벤처기업부","7500","-150","-1.96","7750","8150","7500","265031","2078772790","53550000000","7140000"
"054340","피앤텔","KOSDAQ","우량기업부","3100","-10","-0.32","3150","3195","3075","65618","204848805","52080000000","16800000"
"065180","피에스앤지","KOSDAQ","중견기업부","983","-17","-1.70","1030","1030","950","18070","17402006","8214922153","8356991"
"024850","피에스엠씨","KOSDAQ","중견기업부","798","38","5.00","770","810","766","2985495","2360100615","28590744000","35828000"
"031980","피에스케이","KOSDAQ","우량기업부","4400","-150","-3.30","4500","4550","4365","158903","705461440","87373501600","19857614"
"002230","피에스텍","KOSDAQ","중견기업부","2870","25","0.88","2920","2985","2850","79258","228951485","40180000000","14000000"
"082390","피엘에이","KOSDAQ","중견기업부","2450","105","4.48","2345","2600","2310","91916","224085540","49164965850","20067333"
"128660","피제이메탈","KOSDAQ","중견기업부","1670","-5","-0.30","1675","1700","1665","22107","37115990","36276838860","21722658"
"006140","피제이전자","KOSDAQ","중견기업부","29200","0","0.00","29200","29200","29200","73","2131600","29200000000","1000000"
"033180","필룩스","KOSPI",,"911","-5","-0.55","918","919","905","37001","33735070","23056716729","25309239"
"064800","필링크","KOSDAQ","중견기업부","3940","40","1.03","3920","4045","3920","45748","181739825","27977940000","7101000"
"033290","필코전자","KOSDAQ","중견기업부","1090","20","1.87","1085","1145","1075","533840","594498530","28979724270","26586903"
"123420","하나그린스팩","KOSDAQ","SPAC(소속부없음)","3700","-195","-5.01","3895","3895","3620","71103","264592450","19358400000","5232000"
"086790","하나금융지주","KOSPI",,"40350","-1500","-3.58","41900","43250","39750","2095766","85744756360","9807057937050","243049763"
"099340","하나니켈1호","KOSPI",,"3515","110","3.23","3405","3535","3405","90","311250","79988043000","22756200"
"099350","하나니켈2호","KOSPI",,"3405","0","0.00","3405","3405","3405","10","34050","11182020000","3284000"
"067310","하나마이크론","KOSDAQ","우량기업부","11950","-550","-4.40","12550","12800","11950","860955","10609258150","248602303000","20803540"
"039130","하나투어","KOSDAQ","우량기업부","37000","-1200","-3.14","38500","38550","37000","97727","3709498250","429798845000","11616185"
"136480","하림","KOSDAQ","중견기업부","5390","370","7.37","5050","5550","4960","1161353","6133376465","290768605820","53945938"
"024660","하림홀딩스","KOSDAQ","우량기업부","1950","65","3.45","1900","1995","1850","427629","827459370","79357313100","40696058"
"139200","하이골드2호","KOSPI",,"5190","0","0.00","0","0","0","0","0","69234117330","13339907"
"000660","하이닉스","KOSPI",,"22850","-50","-0.22","22950","23550","22800","5395050","124447421050","13531120648700","592171582"
"013030","하이록코리아","KOSDAQ","우량기업부","15250","-650","-4.09","15650","15950","15250","63270","976811350","207601788000","13613232"
"071840","하이마트","KOSPI",,"84900","300","0.35","84500","86000","80600","147788","12230379100","2004294748800","23607712"
"106080","하이소닉","KOSDAQ","벤처기업부","3295","-5","-0.15","3290","3350","3275","10284","33863920","22345879430","6781754"
"071090","하이스틸","KOSPI",,"47000","-5400","-10.31","51000","52300","44750","197814","9456643900","63917368000","1359944"
"066980","하이쎌","KOSDAQ","중견기업부","1195","-35","-2.85","1240","1250","1190","503316","609331870","30606724790","25612322"
"131030","하이제1호스팩","KOSDAQ","SPAC(소속부없음)","3585","-40","-1.10","3500","3595","3500","918","3285315","25991250000","7250000"
"106190","하이텍팜","KOSDAQ","우량기업부","17650","-450","-2.49","17950","18400","17650","67389","1206500050","125117002300","7088782"
"019490","하이트론","KOSPI",,"5070","-50","-0.98","5300","5300","5000","2040","10321900","28040826450","5530735"
"000080","하이트진로","KOSPI",,"25500","-600","-2.30","25950","26100","25350","89958","2301827600","1771681707000","69477714"
"000087","하이트진로2우B","KOSPI",,"17850","200","1.13","17650","18100","17500","21484","380908900","20172963300","1130138"
"000140","하이트홀딩스","KOSPI",,"11150","50","0.45","11200","11300","10900","27944","310265550","258755429750","23206765"
"000145","하이트홀딩스우","KOSPI",,"8340","-110","-1.30","8370","8530","8320","5758","48188320","3926555400","470810"
"066130","하츠","KOSDAQ","중견기업부","2205","35","1.61","2200","2260","2180","126283","279962625","28224000000","12800000"
"044780","한광","KOSDAQ","벤처기업부","805","-27","-3.25","832","850","800","132195","108371335","14510758535","18025787"
"004590","한국가구","KOSDAQ","중견기업부","9980","50","0.50","9850","10050","9850","2087","20811550","14970000000","1500000"
"036460","한국가스공사","KOSPI",,"37750","-900","-2.33","38650","38650","37350","251589","9520133500","2917490252500","77284510"
"010460","한국개발금융","KOSPI",,"18900","1000","5.59","17800","19900","16900","35791","660502100","179988744600","9523214"
"039340","한국경제TV","KOSDAQ","벤처기업부","2290","-40","-1.72","2330","2370","2290","46377","107547335","52670000000","23000000"
"005430","한국공항","KOSPI",,"32700","-200","-0.61","32850","33600","32700","1691","55684000","103539808500","3166355"
"071050","한국금융지주","KOSPI",,"37450","-550","-1.45","37450","38400","36950","120155","4498295750","2086938400400","55725992"
"071055","한국금융지주우","KOSPI",,"10250","-50","-0.49","10250","10300","10150","3521","35910800","60047072750","5858251"
"034950","한국기업평가","KOSDAQ","벤처기업부","18850","-50","-0.26","18800","18900","18600","610","11457350","85588688900","4540514"
"010040","한국내화","KOSPI",,"3040","65","2.18","2965","3130","2960","59440","181715950","48615196640","15991841"
"025540","한국단자","KOSPI",,"22300","-450","-1.98","22750","22750","22050","21594","480773000","232254500000","10415000"
"060250","한국사이버결제","KOSDAQ","중견기업부","5250","120","2.34","5150","5350","5080","149252","781917140","59704438500","11372274"
"004090","한국석유","KOSPI",,"34400","-1600","-4.44","36500","36500","33800","5374","186234600","22538880000","655200"
"025550","한국선재","KOSDAQ","벤처기업부","2380","-40","-1.65","2445","2455","2365","417337","1004466550","54494279280","22896756"
"002960","한국쉘석유","KOSPI",,"209000","3000","1.46","206000","211000","205500","2168","452855000","271700000000","1300000"
"123290","한국스팩1호","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","1990","2030","1990","16245","32541210","22862250000","11290000"
"098150","한국아태특별","KOSPI",,"163","2","1.24","160","163","159","1080","172860","1194524799","7328373"
"017890","한국알콜","KOSDAQ","우량기업부","4290","-110","-2.50","4410","4490","4285","168810","738643670","92688710400","21605760"
"002000","한국유리","KOSPI",,"25200","100","0.40","25100","25200","25100","264","6646000","254007432000","10079660"
"002005","한국유리우","KOSPI",,"13300","600","4.72","13250","13300","13250","110","1462500","6048401100","454767"
"093820","한국유전15-1","KOSPI",,"294","38","14.84","290","294","290","410060","119955410","12001080000","40820000"
"033430","한국자원투자개발","KOSDAQ","중견기업부","467","22","4.94","455","472","439","217507","99388925","15405066298","32987294"
"025610","한국저축은행","KOSPI",,"4945","-45","-0.90","4900","4945","4800","3010","14714350","39560000000","8000000"
"015760","한국전력","KOSPI",,"25100","-300","-1.18","25000","25200","24600","1051931","26228825150","16113298332700","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","1900","-20","-1.04","1940","1940","1875","120904","228875105","49400000000","26000000"
"041460","한국전자인증","KOSDAQ","벤처기업부","1220","-15","-1.21","1230","1250","1220","86149","105940680","26180283780","21459249"
"006200","한국전자홀딩스","KOSPI",,"1285","-75","-5.51","1360","1380","1255","12420","16166350","34793858905","27076933"
"101680","한국정밀기계","KOSDAQ","우량기업부","20500","150","0.74","20650","20650","19800","115676","2343129600","172282000000","8404000"
"039740","한국정보공학","KOSDAQ","벤처기업부","2620","30","1.16","2650","2650","2575","3810","9831025","21008200140","8018397"
"025770","한국정보통신","KOSDAQ","우량기업부","2995","-30","-0.99","3080","3080","2985","75652","228596885","116244165285","38812743"
"002300","한국제지","KOSPI",,"18800","300","1.62","18450","18850","18350","11130","205988000","94093041200","5004949"
"023350","한국종합기술","KOSPI",,"4360","-125","-2.79","4495","4495","4350","41719","183792090","47742000000","10950000"
"021880","한국종합캐피탈","KOSDAQ","벤처기업부","760","-20","-2.56","780","798","741","4124","3148862","46736264600","61495085"
"025890","한국주강","KOSPI",,"3060","-35","-1.13","3130","3130","3060","11338","35122080","34606332540","11309259"
"000970","한국주철관","KOSPI",,"3180","-50","-1.55","3250","3255","3160","22140","71112550","72505590000","22800500"
"104700","한국철강","KOSPI",,"24200","200","0.83","24050","24250","23800","18052","433786900","222882000000","9210000"
"017960","한국카본","KOSPI",,"4700","-100","-2.08","4930","4930","4630","130817","618293570","138650000000","29500000"
"023760","한국캐피탈","KOSDAQ","우량기업부","563","3","0.54","555","566","555","102793","57616996","68685355928","121998856"
"089150","한국컴퓨터","KOSDAQ","중견기업부","1270","-40","-3.05","1315","1335","1270","190549","247270875","21780500000","17150000"
"024720","한국콜마","KOSPI",,"6950","-90","-1.28","7020","7140","6950","198575","1395477150","200610693600","28864848"
"021650","한국큐빅","KOSDAQ","중견기업부","2410","-40","-1.63","2450","2450","2340","42233","100909605","23834900000","9890000"
"000240","한국타이어","KOSPI",,"44800","-50","-0.11","44450","45700","43600","663950","29881233000","6818108819200","152189929"
"034830","한국토지신탁","KOSDAQ","중견기업부","622","-11","-1.74","635","635","616","107043","66505044","157048301060","252489230"
"054040","한국트로닉스","KOSDAQ","벤처기업부","3730","45","1.22","3765","3765","3655","8807","32585745","59945911700","16071290"
"007280","한국특수형강","KOSPI",,"48100","0","0.00","48100","48100","48100","14","675300","48100000000","1000000"
"037230","한국팩키지","KOSDAQ","중견기업부","1100","-15","-1.35","1100","1130","1085","25793","28178920","27500000000","25000000"
"010100","한국프랜지","KOSPI",,"13850","-150","-1.07","14200","14200","13750","10950","151754000","84347663400","6090084"
"047810","한국항공우주","KOSPI",,"37400","-1600","-4.10","38500","38800","36950","2725650","102090328200","3645569001800","97475107"
"123690","한국화장품","KOSPI",,"1700","0","0.00","1720","1725","1675","28640","48535050","27315600000","16068000"
"003350","한국화장품제조","KOSPI",,"3235","-60","-1.82","3345","3370","3210","3850","12554000","14661020000","4532000"
"030520","한글과컴퓨터","KOSDAQ","중견기업부","8200","-150","-1.80","8350","8350","8080","254554","2076321300","189274130200","23082211"
"052600","한네트","KOSDAQ","중견기업부","2020","-10","-0.49","2040","2090","2020","25798","52538780","23358674000","11563700"
"011500","한농화성","KOSPI",,"3300","-50","-1.49","3315","3380","3270","44290","146014700","51602238600","15637042"
"002390","한독약품","KOSPI",,"12350","-100","-0.80","12450","12450","12300","870","10790500","143260000000","11600000"
"092460","한라IMS","KOSDAQ","중견기업부","4430","30","0.68","4460","4460","4405","3355","14796610","39870000000","9000000"
"014790","한라건설","KOSPI",,"14650","-300","-2.01","14850","15150","14600","125228","1854062200","293000000000","20000000"
"018880","한라공조","KOSPI",,"23850","800","3.47","24450","24800","23500","1255128","30255821400","2546226000000","106760000"
"021060","한림창투","KOSDAQ","관리종목(소속부없음)","433","-9","-2.04","433","435","419","34880","14857839","4167864449","9625553"
"053690","한미글로벌","KOSPI",,"7590","0","0.00","7680","7680","7440","6190","46803300","53889000000","7100000"
"042700","한미반도체","KOSPI",,"6050","-180","-2.89","6050","6220","6000","112691","685188150","153868688050","25432841"
"128940","한미약품","KOSPI",,"65900","800","1.23","65100","66900","64300","31735","2087390000","495044819900","7512061"
"008930","한미홀딩스","KOSPI",,"22600","-1200","-5.04","23750","23750","22600","9387","216123400","214096308800","9473288"
"043890","한빛방송","KOSDAQ","우량기업부","22400","0","0.00","22400","22700","22000","1571","35200750","314367244800","14034252"
"047080","한빛소프트","KOSDAQ","중견기업부","2080","-70","-3.26","2190","2190","2080","57872","122270655","45675660160","21959452"
"009240","한샘","KOSPI",,"22500","-800","-3.43","23800","23800","22500","14400","329459500","529513380000","23533928"
"020000","한섬","KOSPI",,"27300","50","0.18","26850","27600","26600","62842","1701044950","672399000000","24630000"
"003680","한성기업","KOSPI",,"11450","300","2.69","11000","11600","11000","19468","221578100","62722538950","5477951"
"037950","한성엘컴텍","KOSDAQ","중견기업부","1980","40","2.06","1940","2025","1940","63504","125643145","30331645740","15319013"
"105630","한세실업","KOSPI",,"6850","-10","-0.15","6800","6880","6680","86061","585612410","205500000000","30000000"
"016450","한세예스24홀딩스","KOSPI",,"4050","-50","-1.22","4200","4200","4010","241533","990364750","128580691950","31748319"
"009180","한솔CSN","KOSPI",,"1275","10","0.79","1265","1305","1250","172380","220975750","61179283800","47983752"
"010420","한솔PNS","KOSPI",,"835","-7","-0.83","840","856","809","56600","47440580","21750507520","26048512"
"070590","한솔인티큐브","KOSDAQ","중견기업부","1530","-55","-3.47","1645","1650","1475","417189","646701135","21056840730","13762641"
"004150","한솔제지","KOSPI",,"8400","-60","-0.71","8470","8560","8400","187560","1585580610","366445548000","43624470"
"014680","한솔케미칼","KOSPI",,"16500","-150","-0.90","16950","17000","16500","25264","423578000","186370717500","11295195"
"004710","한솔테크닉스","KOSPI",,"24400","-50","-0.20","24450","25100","24000","82316","2018286900","209089773200","8569253"
"025750","한솔홈데코","KOSPI",,"905","-3","-0.33","906","918","901","254372","231276790","49409791775","54596455"
"042520","한스바이오메드","KOSDAQ","벤처기업부","3315","-50","-1.49","3400","3400","3280","10942","36300005","26109745545","7876243"
"004960","한신공영","KOSPI",,"7970","-50","-0.62","8020","8020","7800","5695","44733000","78969876270","9908391"
"004965","한신공영우","KOSPI",,"220000","0","0.00","224000","224000","220000","2","444000","785840000","3572"
"011700","한신기계","KOSPI",,"1230","45","3.80","1185","1350","1150","749632","932621510","39908765730","32446151"
"078350","한양디지텍","KOSDAQ","벤처기업부","3190","-50","-1.54","3250","3250","3150","52838","169242070","31900000000","10000000"
"045100","한양이엔지","KOSDAQ","벤처기업부","4985","10","0.20","5100","5100","4950","141467","708123755","89730000000","18000000"
"001750","한양증권","KOSPI",,"6220","-120","-1.89","6380","6380","6210","13470","84314900","79171481480","12728534"
"001755","한양증권우","KOSPI",,"6870","-70","-1.01","0","0","0","0","0","3606750000","525000"
"009420","한올바이오파마","KOSPI",,"9490","150","1.61","9400","9890","9340","889948","8614198550","354024450000","37305000"
"014130","한익스프레스","KOSPI",,"23100","-200","-0.86","23050","23100","22800","450","10330000","27720000000","1200000"
"006440","한일건설","KOSPI",,"3450","135","4.07","3740","3740","3125","230491","780743235","118759232700","34422966"
"024740","한일단조","KOSDAQ","우량기업부","3680","15","0.41","3670","3705","3640","37693","138244230","48399360000","13152000"
"005860","한일사료","KOSDAQ","중견기업부","1790","115","6.87","1685","1860","1645","7419030","13107385850","57155926150","31930685"
"003300","한일시멘트","KOSPI",,"42350","0","0.00","42150","42800","42100","7983","339330050","319544005550","7545313"
"007860","한일이화","KOSPI",,"10400","100","0.97","10600","10600","10150","759865","7884968200","409924871200","39415853"
"002220","한일철강","KOSPI",,"15400","-1100","-6.67","16250","16300","15400","14900","234768000","31416000000","2040000"
"007770","한일화학","KOSDAQ","중견기업부","5980","-10","-0.17","6100","6100","5920","1025","6105930","20989800000","3510000"
"051600","한전KPS","KOSPI",,"30950","-900","-2.83","32050","32050","30600","147444","4596600500","1392750000000","45000000"
"052690","한전기술","KOSPI",,"65200","-3600","-5.23","68800","68800","65200","97313","6435010900","2491944000000","38220000"
